date,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9
2020-01-01 00:04:56,10.0,9.555370942951535,9.497907590239343,-6.276866445005552,9.93010679411116,7.699414105775917,-10.0,8.84955442807671,8.016610094028222,-7.752261550619238
2020-01-01 00:04:58,6.527856143546214,7.449284568249509,6.806558579596294,-3.033062929455941,8.365015964564112,10.000000000000004,-9.34871767926276,7.382186888691014,7.944378439594309,-10.0
2020-01-01 00:05:00,9.999999999999998,3.988532003411561,4.399321135931766,-8.591944697077396,1.6790654404197856,4.6455431002979415,-4.758466125795035,7.238956761076983,7.661541028475808,-10.0
2020-01-01 00:05:02,10.000000000000004,3.412612088460194,9.223341678803466,5.125208976232847,8.643563582875661,8.556261586966416,-6.807070236344989,7.665532408556477,5.30815446848119,-10.0
2020-01-01 00:05:04,1.2334983249700198,-2.389216510249927,0.724076830066327,-10.0,0.369754475547527,4.065611568339111,9.101879210176817,-1.0961061347446304,-1.5461271587708951,10.000000000000004
2020-01-01 00:05:06,-9.7972406231876,-8.575170590139479,-9.855931232409535,10.0,-9.948966960641853,-10.0,-4.811672684767971,-8.862188004199613,-8.70270581554709,-4.437127013588429
2020-01-01 00:05:08,5.484141181896576,5.83666307268368,8.744475849878832,10.0,6.389486904371995,5.033138622964919,-4.753223127294284,6.69700406861508,8.872606172013167,-10.0
2020-01-01 00:05:10,-5.119745438126124,-8.916733438311958,-4.992935057976657,10.0,-8.090463461643578,-5.7902116883129064,-5.9421435416232855,-5.504308239244324,-10.0,-0.8258075766563115
2020-01-01 00:05:12,5.556448828713648,6.5974336810582095,5.49759114192554,3.1645904315414555,4.9987414660938505,3.964942716987107,-9.22239280620662,10.0,6.881294536383127,-10.0
2020-01-01 00:05:14,6.4424431593655385,9.884537442585096,5.07634581942413,9.999999999999996,8.934247185556703,5.5957737093373225,-10.0,5.8098643920776425,7.319959335934236,-8.55633897511099
2020-01-01 00:05:16,-5.982191539106596,-6.9019468183991055,-7.458299844238841,-4.389544362246097,-10.0,-8.133710654059682,8.806130564141458,-8.98268615417213,-8.255783068734978,10.0
2020-01-01 00:05:18,-9.77008720644027,-8.73393017282744,-10.0,1.9235332429550984,-8.844131971937696,-8.540943395453027,9.545595041551428,-9.11887310584597,-9.577274319590154,10.0
2020-01-01 00:05:20,-9.07526826688184,-8.919261946113153,-8.295293795353208,3.2319812009626743,-8.646851786180298,-9.431503908932882,9.999999999999998,-10.0,-8.551281753891933,9.14315627451942
2020-01-01 00:05:22,2.121417053694043,-5.781138828727292,-4.497696690591091,10.000000000000002,0.0028481452843465,-2.567415837635549,-2.2282061369361905,-7.683382005175432,-10.0,5.186033715732593
2020-01-01 00:05:24,4.516454576544911,4.7321469040869,7.469596178545744,-10.0,6.048812341558918,3.73307019275488,9.287045712247476,3.120455318634008,9.039250476620854,10.0
2020-01-01 00:05:26,-5.320098373363062,-9.07553673831942,-1.6397332955078223,-1.3533828830608652,-4.66918940978362,-10.0,5.621936879687942,-9.229953370348904,-3.991063711683608,10.000000000000002
2020-01-01 00:05:28,-6.217414568214204,-6.559218307272587,-10.0,10.000000000000002,-6.9690267536916775,-5.402747616968247,5.039539283376456,-7.785333861405004,-7.665328211903498,6.324196010221382
2020-01-01 00:05:30,-1.2060415732915453,0.1126318164613414,-0.0940511907002028,10.0,2.67979869125471,0.3433199244470648,-8.480708273957344,-0.9380339520281786,-0.7570281730961672,-10.0
2020-01-01 00:05:32,-9.867976593458875,-10.0,-7.438336643829995,-4.860286831254395,-6.595903489107286,-4.728005195229404,9.916300408067956,-8.486658244589773,-5.02377233649138,10.000000000000002
2020-01-01 00:05:34,10.000000000000004,8.23702283597434,7.550604856535522,4.929612701117007,7.580866030775736,6.071230033113306,-9.294455691389444,9.350409881919258,4.541182150883231,-10.0
2020-01-01 00:05:36,8.71453200637868,10.000000000000002,8.96973568137999,-10.0,9.387843147729416,7.725581614165135,1.211574098801678,9.679489711099372,9.465541764843437,-0.5315638336456449
2020-01-01 00:05:38,-10.0,-8.49975504615163,-9.091340015064471,-0.346873525904094,-7.55335732797451,-7.060900456673936,10.0,-6.548154484545098,-6.964603514068749,8.474849515754176
2020-01-01 00:05:40,-8.996193185435697,-6.193226729912421,-8.923468182194732,10.0,-9.772336366396765,-9.792396934931851,4.537052958243829,-7.241093315583038,-10.0,0.8163176533564647
2020-01-01 00:05:42,8.240470498327177,7.791696624410007,7.841833759935868,10.000000000000004,9.90394990115577,9.528404431018298,-8.757487547651394,8.81015130805745,7.095339254505586,-10.0
2020-01-01 00:05:44,1.2241304144287053,-7.821885205842687,6.316954131833924,9.999999999999998,-8.232470702815625,-10.0,5.786911528332632,-8.122496462636668,0.2108271465607369,-2.787597067104743
2020-01-01 00:05:46,-6.124733236773611,-4.502402852029926,-7.519954794845516,9.999999999999998,-10.0,-4.822415363828496,3.4698311533003263,-8.38317760453802,-7.342737721030635,4.3462033918927645
2020-01-01 00:05:48,-8.127790556093895,-8.039691280923911,-10.0,10.0,-8.274021925403133,-7.560411941913143,-2.6524479235671885,-7.980438785334297,-8.735408941031022,-3.6541739262556856
2020-01-01 00:05:50,-0.4406466190740465,-1.076301072202633,-0.7306417920380992,10.0,-0.3828627970018166,0.092601975509912,-7.851187763002578,-2.605141872688,-0.875188855761106,-10.0
2020-01-01 00:05:52,-10.0,-9.260714180030469,-7.482232170096662,3.5671247905826933,-4.541430051351481,-6.231505237922834,10.0,-4.564665886058153,-5.122619952067533,5.609678324975941
2020-01-01 00:05:54,-7.653247678892569,0.3611043535176161,2.4075205960403734,9.999999999999998,-4.281350385547027,-10.0,3.3782179852110668,-5.009137419810164,-8.727681179266952,2.264392661440901
2020-01-01 00:05:56,-6.326767832841516,-6.718253695305819,-8.42891516386024,10.0,-8.26288830906315,-10.0,1.3013717933120006,-7.937127335180149,-7.510341868175587,2.875337256162713
2020-01-01 00:05:58,6.638089943391423,4.438537822131117,3.5962993074481715,10.0,1.8578198359136509,1.2044249104332518,-8.5781893491964,5.471678519837556,4.491814653229111,-10.0
2020-01-01 00:06:00,-8.955404732594495,-10.0,-9.09867460390331,10.000000000000002,-9.384275592949704,-9.57911888613897,7.299135781764314,-8.982081892255172,-9.850420767471032,7.572039636994618
2020-01-01 00:06:02,-8.560539117894685,-9.971136101661209,-7.842068386703224,-8.559538201401871,-10.0,-9.402703423300816,9.999999999999996,-8.902292209975652,-8.424877008289993,7.198270785227876
2020-01-01 00:06:04,7.46422426237266,8.531843328686655,10.0,-9.999999999999998,8.695592029770054,4.544054904282902,4.66535621091267,6.040445628142095,5.402945687877043,6.640122857192242
2020-01-01 00:06:06,6.671461428989669,9.787108972602734,10.000000000000004,-9.887193923782858,8.153697548105772,6.826332652770315,-10.0,9.126043708711888,4.433026480773918,-9.661888326477255
2020-01-01 00:06:08,-10.0,-9.853954912511051,-2.724875120079801,10.0,-2.5343207394848264,-6.700537168405106,-6.36307290964298,-9.3508857595531,-8.049421378518108,-8.81299678726728
2020-01-01 00:06:10,-8.802466230504862,-7.754067218195457,-10.0,7.967129478704841,-8.566945936171823,-8.380229318616749,8.909412589935421,-8.379417107633248,-8.786559882508573,9.999999999999998
2020-01-01 00:06:12,-3.010669255233545,-3.0618766666557056,-4.230520266089704,-10.0,-3.562943015679906,-2.7612620396950196,9.13806856525082,-2.1371794034694753,-3.7873842300273504,10.000000000000002
2020-01-01 00:06:14,-8.871651595856221,-7.824228511848671,-10.0,-6.232919973562731,-5.559430877766419,-7.1011618026352865,8.320300961489501,-8.065310729076737,-7.291180602297266,10.0
2020-01-01 00:06:16,7.632279117725961,7.073317404924101,7.261038886046739,-5.794692615423239,7.159193875848848,7.541977758879627,-10.0,8.432839699397595,9.999999999999998,-9.81708059803028
2020-01-01 00:06:18,9.999999999999998,6.95236807315535,4.487953798598429,-10.0,7.986872604313144,7.972288219472683,-7.076766900462657,6.645843451984403,7.20278123503512,-4.274893952258003
2020-01-01 00:06:20,4.258099474234289,4.8262711657323045,10.0,-10.000000000000002,8.384856226769593,8.845427681203475,-0.2858296311231321,7.859605731806706,1.075318042745458,3.544169905201265
2020-01-01 00:06:22,-6.083258887409256,-1.2179114819280383,1.9541924501917824,-10.0,-2.982012540854683,-0.4757814606310022,9.999999999999998,2.6145292632330657,-4.634493268905786,9.658744179520856
2020-01-01 00:06:24,8.547596473439476,9.544466747013807,10.0,-10.0,9.018195584484744,7.638825168457112,2.223441396032422,8.751143111974134,7.214838464100106,1.8019626274693197
2020-01-01 00:06:26,-3.4328412619212743,-3.6494099181304938,-3.716916920312513,10.000000000000004,-5.980768515808275,-6.399278589750232,7.088287783310292,-7.476376345058819,-10.0,7.455283565005901
2020-01-01 00:06:28,-8.092311906167327,-9.93276943318196,-8.488292392214424,-9.70126623984696,-10.0,-8.580898447410384,9.999999999999998,-9.778287319066758,-8.487724160513178,9.260196239326763
2020-01-01 00:06:30,2.02762132682033,2.764036415905238,2.976264441530474,-10.0,2.0503360387090543,1.9812914641661044,9.500856298501684,2.7393927646634815,1.5159442593788146,10.000000000000004
2020-01-01 00:06:32,7.497535295599639,5.521343701668212,6.15236815240513,-10.0,6.24955061601517,6.22524307524984,8.877987922278601,7.639261414630985,8.007158437528375,10.0
2020-01-01 00:06:34,8.913205387802105,8.062242940686303,6.977430549240476,-10.0,9.923264836578213,10.0,-7.297856769658003,9.223305128557444,8.392465659594606,-5.926471541942533
2020-01-01 00:06:36,7.0727722363417325,9.999999999999998,6.176181448999875,-10.0,7.350915997932747,4.725928326184471,0.5140221926878734,4.211076337226453,6.388996621289364,2.203501972505739
2020-01-01 00:06:38,8.288391074869569,7.333241002537132,5.329539594747377,-10.0,7.774167282955776,6.570333256272793,-2.832326910646163,10.000000000000004,-2.6493460431845044,-7.964873477306256
2020-01-01 00:06:40,9.494099753187552,8.056332538430896,8.006436480401598,-10.0,8.459851832650855,10.0,-4.762350051006197,8.089006191207169,9.04294127767256,-5.0236668172779435
2020-01-01 00:06:42,7.562741494219766,9.888694440848688,3.852645896072747,-10.0,5.616447100806175,6.285774467362264,9.999999999999998,7.549601463763144,6.21480758345527,7.506155977026554
2020-01-01 00:06:44,-9.426244125763114,-9.339187415000469,-7.01340068697334,9.999999999999996,-7.584661956372903,-10.0,-1.4918904032627711,-9.086539585004244,-7.040495298249573,0.1589908972573796
2020-01-01 00:06:46,5.003095890899406,7.109822801863121,5.577962142978505,-1.8825016338505665,9.89698745785382,8.441483121319596,-9.144394893197124,7.957770566506818,10.000000000000004,-10.0
2020-01-01 00:06:48,-10.0,-9.274304038335174,-8.753793764440118,-8.59426460145869,-9.37354877004272,-7.417030225753614,7.142086131324869,-8.595467594788403,-6.393564978156991,10.0
2020-01-01 00:06:50,7.261033249675212,9.796747338972317,7.256496190651502,2.818279214205603,8.761195206378593,4.856597040223054,-10.0,5.459713138932481,10.0,-9.621527080912823
2020-01-01 00:06:52,-7.778024527119481,-2.163525499729227,1.7734513464763326,2.337356525429975,-3.9718612301952145,0.1504701140531441,9.999999999999996,-10.0,-4.008444501873287,3.094851216768652
2020-01-01 00:06:54,-8.361686546947062,-10.0,-9.59311122632285,7.1264892462995055,-9.53315237325761,-7.40039174409625,5.146429468032119,-6.903675158436483,-7.673665407496751,10.000000000000002
2020-01-01 00:06:56,-10.0,-8.122464135039142,-2.634305466558754,3.8704550384771874,-5.377875824081224,-1.5481128674795384,8.86037324983305,-1.7064420535999298,-1.9537447354837387,10.0
2020-01-01 00:06:58,-10.0,-8.381614386813133,-8.955519162273976,9.999999999999998,-8.91778592359598,-9.573356406951095,0.4036005159356867,-9.256891871336746,-9.716539449264324,2.004369447676422
2020-01-01 00:07:00,-5.4672246338939425,-5.297703864569685,-4.225785218396407,10.000000000000004,-4.62670144509816,-5.747774200201422,-10.0,-6.284916897941682,-5.252384069677279,-9.05671400419308
2020-01-01 00:07:02,7.131060693755771,7.895811533004622,10.0,0.6560960025928448,8.21658263426622,7.261273113501886,-9.757748465032808,7.848724788789234,9.322751117447968,-10.0
2020-01-01 00:07:04,10.0,5.761548621593973,7.252560905751235,-8.239112374966984,7.807905106298477,7.932914367425235,-10.0,9.521122167580456,7.032063337164459,-9.4517020059553
2020-01-01 00:07:06,8.408549987506555,9.082827049618048,7.740393981686095,1.7887967049158666,8.900858690210985,8.874309570926671,-10.0,7.687299994009542,10.000000000000004,-7.159496786223473
2020-01-01 00:07:08,7.853135415214433,8.036062900308199,6.736257824687691,8.055046209253755,5.60723692984305,4.981910160324418,-10.0,10.0,7.358578928000876,-5.164540963829776
2020-01-01 00:07:10,-6.877103857517835,-5.877621465376888,-5.802349763368648,-2.637275735916462,-10.0,-6.546122338377372,10.000000000000002,-5.596096319408965,-6.226692147883712,9.982336363485713
2020-01-01 00:07:12,9.999999999999998,8.828054193300492,9.585236343446152,-10.0,8.616978622055285,8.555388901951694,3.770464135304147,8.078016582183992,7.180360125715818,3.813409189991904
2020-01-01 00:07:14,-8.74158036240741,-8.615089094157396,-3.745070581625257,-2.1132949784117496,-3.274137310666138,-5.087872878554965,9.681965732678163,-1.6928240467189817,-10.0,10.0
2020-01-01 00:07:16,-10.0,-7.697677620782216,-7.1734656466534545,10.0,-8.003740347923618,-9.187600294604238,1.4477394768622496,-8.363249384093653,-9.049854098844826,2.764040603225427
2020-01-01 00:07:18,-7.980282492922061,-5.663122430623435,-6.504736031497147,-10.0,-6.545592552681349,-7.201788561851763,9.538079925465272,-7.638264984765006,-5.903654053787614,10.0
2020-01-01 00:07:20,-6.904647897776535,-10.0,-6.004089393882602,-1.0013480641364332,-7.364280645523245,-5.6677297809438425,8.919541985151534,-7.717998995242009,-8.47883584369033,10.000000000000002
2020-01-01 00:07:22,-9.956250247236875,-8.634855054509138,-10.0,9.999999999999998,-8.788776438662623,-7.5465127143015565,0.2378839717683825,-8.154212889481567,-7.379768298656446,2.3929431930605687
2020-01-01 00:07:24,8.662347406794705,9.934840424542683,9.687198210080153,-10.0,7.98153305904348,8.451794473923979,4.0774476462104055,7.930138127732106,10.000000000000002,2.0410609125998587
2020-01-01 00:07:26,3.986320323885588,4.189437046406354,3.0731139436764625,10.000000000000002,1.8210497001562371,4.012761210453457,-7.78755561186132,1.99430590704595,4.082427746637894,-10.0
2020-01-01 00:07:28,-0.7620892047517336,-1.0400782795086432,1.165338524914267,10.0,0.2346633031865499,1.030708213246892,-8.63646883985479,0.0351366043865001,-1.000850194245088,-10.0
2020-01-01 00:07:30,-0.4833918256546496,-5.39227941286706,-1.867138778573942,10.000000000000002,-0.9520698811723998,0.0186782178077047,-6.270302787417982,1.0587930618910164,-2.839910080723289,-10.0
2020-01-01 00:07:32,-7.142506022127311,-8.233648814723246,-7.102872632630801,-7.010633807887206,-7.089719916176762,-8.663169303775103,10.000000000000002,-8.746640670117783,-10.0,9.467615928172778
2020-01-01 00:07:34,6.025167375719054,7.639299766818777,10.0,-9.999999999999998,9.28995234509564,8.445856226623995,2.1336745132820027,5.3647859264982785,3.296135426778381,3.215115137365125
2020-01-01 00:07:36,10.000000000000002,1.8548088395050184,5.412032936263133,-6.829644140202063,9.233409433400736,3.522310964588368,-10.0,8.192328197873705,3.1575890749817694,-6.826402665907194
2020-01-01 00:07:38,-6.131956131016022,-5.763605448356856,-10.0,4.000053782436417,-5.294159349094452,-5.787507150277483,5.830328461639997,-4.9034562539671285,-7.182705317772541,10.000000000000004
2020-01-01 00:07:40,-2.1034213158389345,-2.130086485519686,-2.594391754311507,10.0,-1.311987859595374,-2.474397574491301,-7.518970170583732,-2.7494392835036026,-1.5092188090110352,-10.0
2020-01-01 00:07:42,2.245318176003152,3.7658022968026175,3.837161117936081,10.0,2.7889628683142997,5.368357080497255,-8.439331144863338,4.887174265736802,6.0507464459505425,-10.0
2020-01-01 00:07:44,9.123145781782826,8.519701732220287,8.664950013049825,1.1914383841567258,9.42955724237378,9.520892795828578,-10.0,10.000000000000002,9.940604624787944,-8.335557910109818
2020-01-01 00:07:46,8.393827216647644,8.21827792715084,8.557570520504253,2.535226488862679,7.803872073604157,8.351217287566229,-7.996730600859625,10.0,8.397845590260488,-10.0
2020-01-01 00:07:48,10.0,6.828632031321277,5.649548538419815,2.603970938132189,8.092329768379344,8.625045608577253,-10.0,5.190162446655167,6.3551751774970615,-9.679989937028886
2020-01-01 00:07:50,8.522764718120346,9.828852917161196,8.348646881843777,-10.0,9.257610591147552,9.005627136630382,-2.1991182208180247,10.0,9.686386984153826,-1.8607852522927464
2020-01-01 00:07:52,6.784114894260213,9.999999999999998,6.766371441653075,5.8697151313922005,8.371413517827232,7.086026582903206,-8.660618433511988,8.424591676073089,8.252499808155159,-10.0
2020-01-01 00:07:54,8.837103552738755,9.53166563327344,9.999999999999998,3.1844750454558226,8.507338970574441,9.544074428141956,-10.0,8.701437942389862,8.7475344719501,-8.450887542087257
2020-01-01 00:07:56,8.495610332219506,7.095197698693587,9.999999999999998,-10.0,7.609795629887014,7.685940396143383,-5.854562849601421,8.879313015157935,9.053387852940569,-6.391274417544925
2020-01-01 00:07:58,8.376366811904107,9.37299578793467,9.871864704832197,-10.0,10.000000000000002,8.97737691957664,3.055757217389165,9.834457439295187,8.708829650652673,3.034683322653371
2020-01-01 00:08:00,-7.245998672524134,-3.9424630202627857,-4.292456623222694,-7.423234499483755,-0.9870951205273748,-5.188329291800827,9.999999999999991,-10.000000000000004,0.3173920730523392,7.420664432220107
